REGIAO:;S
UF:;RS
ESTACAO:;PALMEIRA DAS MISSOES
CODIGO (WMO):;A856
LATITUDE:;-27,92027777
LONGITUDE:;-53,31805554
ALTITUDE:;614,11
DATA DE FUNDACAO:;26/02/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/01/26;0100 UTC;0;943,6;943,7;943,5;;22,4;16,3;24,1;22,4;16,4;15,8;68;60;68;158;3,5;0;
2025/01/26;0200 UTC;0;944,1;944,2;943,6;;21,7;16,6;22,4;21,6;16,7;16,1;73;68;73;155;2,5;0;
2025/01/26;0300 UTC;0;944,3;944,3;944,1;;20,6;16,3;21,7;20,6;16,6;16,3;76;73;76;158;2,5;0;
2025/01/26;0400 UTC;0;943,9;944,3;943,9;;20,3;16,1;20,6;20;16,4;16;78;76;77;128;0;0;
2025/01/26;0500 UTC;0;943,6;943,9;943,6;;19,9;15,7;20,5;19,9;16,1;15,6;77;75;77;157;0;0;
2025/01/26;0600 UTC;0;943,9;943,9;943,5;;19,6;16,1;19,9;19,3;16,1;15,6;80;77;80;140;0;0;
2025/01/26;0700 UTC;0;943,7;943,9;943,5;;19,5;16,2;19,7;19,5;16,3;16;81;80;81;126;2;0;
2025/01/26;0800 UTC;0;943,9;944;943,7;;19,2;16,4;19,5;19,2;16,4;16,1;84;81;84;129;2,2;0;
2025/01/26;0900 UTC;0;944,3;944,3;943,8;;18,8;16,8;19,2;18,7;16,8;16,1;88;84;88;126;3,8;0;
2025/01/26;1000 UTC;0;944,9;944,9;944,3;71,3;18,5;17,2;18,8;18,4;17,2;16,4;92;87;92;154;3,8;0;
2025/01/26;1100 UTC;0;945,2;945,2;944,9;596;20;18,8;20,1;18,5;19,2;17,2;95;92;93;147;4,5;0;
2025/01/26;1200 UTC;0;945,6;945,6;945,1;1223,4;21,6;17,1;22,1;20;19,3;17,1;93;76;76;136;5,3;,2;
2025/01/26;1300 UTC;0;945,7;945,8;945,6;2094,2;24,7;17,6;24,7;21,5;17,8;16,3;77;64;65;122;8;,2;
2025/01/26;1400 UTC;0;945,8;945,9;945,7;2647,8;24,7;16;25,5;23,8;17,9;15,5;65;57;58;130;6,9;0;
2025/01/26;1500 UTC;0;945,7;945,9;945,6;3020,2;25,3;15,4;26,9;24,4;17,2;15,3;61;52;54;126;6,7;0;
2025/01/26;1600 UTC;0;945,2;945,7;945,1;3663,6;26,7;14,9;27,9;25,3;17,6;14,9;57;47;49;136;0;0;
2025/01/26;1700 UTC;0;944,6;945,2;944,6;3424,6;27,9;15,1;28,8;26,3;16,4;13,3;53;40;46;131;0;0;
2025/01/26;1800 UTC;0;943,8;944,6;943,8;2883,8;28,6;14,5;29,5;27,1;16,1;13,4;50;39;42;164;0;0;
2025/01/26;1900 UTC;0;943,3;943,8;943,3;2888,2;28,1;14;29,4;27,9;15,5;11,7;46;36;42;141;3,1;0;
2025/01/26;2000 UTC;0;942,4;943,3;942,4;1974,3;28;14,6;28,9;27,8;14,9;13,3;44;40;44;171;2,6;0;
2025/01/26;2100 UTC;0;941,6;942,4;941,5;1398,4;27,3;14,3;28,6;27,3;15,4;13,5;48;41;45;166;4;0;
2025/01/26;2200 UTC;0;941,1;941,6;941;606,9;26,5;16,5;27,7;26,2;17,3;14,3;57;45;54;160;0;0;
2025/01/26;2300 UTC;0;941,3;941,3;941;88,8;24;17,1;26,5;24;17,3;16,4;65;54;65;161;3,1;0;
2025/01/27;0000 UTC;0;941,7;941,7;941,3;;23,3;16,4;24,4;23,3;17,4;16,3;66;62;65;146;0;0;
2025/01/27;0100 UTC;0;942,5;942,5;941,7;;22,8;15,9;23,6;22,8;16,6;15,9;66;64;65;156;0;0;
2025/01/27;0200 UTC;0;943,2;943,2;942,5;;22,4;15,7;22,8;22,4;16;15,7;66;65;66;122;0;0;
2025/01/27;0300 UTC;0;943,1;943,4;943,1;;21,4;16,1;22,4;21,4;16,1;15,6;72;66;72;138;4,8;0;
2025/01/27;0400 UTC;0;942,5;943,2;942,4;;20,9;16,2;21,4;20,9;16,2;16;75;72;75;129;4,6;0;
2025/01/27;0500 UTC;0;941,6;942,5;941,6;;20,4;15,9;20,9;20,4;16,2;15,9;75;75;75;126;5,5;0;
2025/01/27;0600 UTC;0;941,1;941,6;941,1;;19,6;15,8;20,4;19,6;15,9;15,5;79;75;79;114;5;0;
2025/01/27;0700 UTC;0;940,6;941,2;940,6;;19,1;15,6;19,7;19,1;15,9;15,5;80;78;80;106;0;0;
2025/01/27;0800 UTC;0;940,4;940,7;940,3;;19,1;15,3;19,3;19;15,8;15,3;80;79;79;102;3,5;0;
2025/01/27;0900 UTC;0;940,8;940,8;940,4;;19,1;15,4;19,3;19;15,5;15,3;79;78;79;115;1,8;0;
2025/01/27;1000 UTC;0;941;941;940,8;52,8;19,3;15,9;19,3;18,8;15,9;15,2;81;79;81;111;0;0;
2025/01/27;1100 UTC;0;941,6;941,6;941;626,9;22,6;17,1;22,6;19,3;17,4;15,9;81;71;71;127;,1;0;
2025/01/27;1200 UTC;0;941,7;941,8;941,6;1341,6;24;16,7;24;22,6;17,3;16,4;71;63;64;138;9,7;6,1;
2025/01/27;1300 UTC;0;942,3;942,3;941,6;2263,4;25,5;16,5;26,3;24;17,2;15,6;64;54;57;159;11,6;6;
2025/01/27;1400 UTC;0;942,5;942,5;942,3;2864,3;27,3;16,8;27,4;25,1;17,1;15,9;58;52;53;164;11,2;5,1;
2025/01/27;1500 UTC;0;942,3;942,5;942,2;3145,7;28,7;17,6;28,7;26,5;17,6;16,1;55;48;51;165;9,7;3,9;
2025/01/27;1600 UTC;0;942,3;942,3;942,2;2726,3;28,3;15,5;30,1;27,4;18,6;15,5;54;44;46;204;9,3;4,7;
2025/01/27;1700 UTC;0;941,5;942,3;941,5;4005,7;30,9;15;31,9;28,1;16,9;14,4;47;36;38;203;8,9;2;
2025/01/27;1800 UTC;0;940,4;941,5;940,4;2184;29,3;15,3;31;28,4;17;12,6;48;35;43;235;8,2;,9;
2025/01/27;1900 UTC;0;939,6;940,4;939,4;2260,9;28,8;15,2;31,4;28,8;15,7;11,7;44;30;44;233;8,2;0;
2025/01/27;2000 UTC;0;939,9;939,9;939,6;2099,8;28,3;16,3;29,3;27,9;18,6;15,9;54;44;48;238;7,4;1,1;
2025/01/27;2100 UTC;0;940;940;939,8;791,8;27,4;16,4;28,4;27,3;16,6;14,8;52;45;51;212;7,4;0;
2025/01/27;2200 UTC;0;940,9;941;940;188;23,1;16,1;27,6;23,1;16,9;15,2;65;51;65;148;5,2;,1;
2025/01/27;2300 UTC;0;941;941,3;940,9;82,9;21,7;16,4;23,1;21,7;17;16,2;73;65;72;128;5,2;0;
2025/01/28;0000 UTC;0;941,9;941,9;940,8;;21,2;16,6;21,7;21;16,7;16,3;76;72;75;140;0;0;
2025/01/28;0100 UTC;0;941,9;942,5;941,7;;21,2;13,6;21,9;20,8;17;13,4;75;59;62;224;11,2;,9;
2025/01/28;0200 UTC;0;942,2;942,2;941,7;;20,3;14,4;21,2;20,3;14,4;13,5;69;62;69;119;5,4;0;
2025/01/28;0300 UTC;0;942,4;942,6;942,2;;19,7;16,1;20,4;19,4;16,1;14,4;80;69;80;116;0;0;
2025/01/28;0400 UTC;0;942;942,4;942;;20,5;16,4;20,6;19,6;16,5;16;81;77;77;120;0;0;
2025/01/28;0500 UTC;0;941,2;942;941,2;;20,4;17;20,6;20,4;17;16,2;81;77;81;143;5,4;0;
2025/01/28;0600 UTC;0;940,9;941,2;940,8;;20,7;17,4;20,7;20,4;17,4;17;82;81;81;148;0;0;
2025/01/28;0700 UTC;0;940,6;941,1;940,6;;20,3;17,2;20,7;20,2;17,4;16,9;83;81;82;170;0;0;
2025/01/28;0800 UTC;0;940,9;940,9;940,5;;20;17;20,5;20;17,4;16,9;83;82;83;207;4,1;0;
2025/01/28;0900 UTC;0;941,6;941,6;940,9;;19;17,6;20;18,9;17,6;16,3;92;83;92;177;0;0;
2025/01/28;1000 UTC;0;941,9;941,9;941,5;40,7;19,4;18,3;19,4;19;18,3;17,4;93;90;93;205;0;0;
2025/01/28;1100 UTC;0;942,2;942,3;941,9;706,9;22;18;22;19,4;19,1;18;94;78;78;194;2,8;0;
2025/01/28;1200 UTC;0;942,8;942,8;942,2;1641,2;24,9;17,1;24,9;22;18,4;16,5;79;62;62;180;5,7;0;
2025/01/28;1300 UTC;0;942,7;943;942,7;2280,9;26;16,1;26,5;24,2;17,8;16,1;63;54;54;205;5,7;,4;
2025/01/28;1400 UTC;0;942,7;942,8;942,6;3014,1;27,3;17,1;27,7;25,9;17,8;15,7;57;52;54;213;6;,3;
2025/01/28;1500 UTC;0;943;943;942,7;2927,2;27,9;15,5;28;26,4;17,6;15;56;47;47;241;4;0;
2025/01/28;1600 UTC;0;942,9;943,1;942,9;3967,5;27,3;15,3;28,8;27,3;17,8;14,7;52;44;48;244;0;0;
2025/01/28;1700 UTC;0;942,4;943;942,4;3423,7;27,5;16,1;29,9;27,1;17,9;14,9;52;43;50;242;6,9;0;
2025/01/28;1800 UTC;0;941,7;942,5;941,7;3267;29,5;15,9;30,5;27,3;17,6;14,4;53;40;44;223;6,2;0;
2025/01/28;1900 UTC;0;941,1;941,7;941,1;2511,4;29,8;15,5;30,3;28,6;16,5;13,6;46;38;42;244;4,8;,3;
2025/01/28;2000 UTC;0;940,9;941,2;940,9;2379,5;30,2;13,9;30,6;28,9;16;13,4;43;36;37;223;6,9;,1;
2025/01/28;2100 UTC;0;940,6;940,9;940,4;1786,4;29,9;15;30,3;29,4;15;12,1;41;34;41;215;5,3;0;
2025/01/28;2200 UTC;0;940,5;940,7;940,5;640,6;27,4;15,5;29,9;27,4;15,8;14,6;48;40;48;178;3,3;0;
2025/01/28;2300 UTC;0;941,5;941,5;940,4;69,5;25,6;16;27,4;25,5;16;15,3;56;48;56;168;0;0;
2025/01/29;0000 UTC;0;942,1;942,3;941,5;;23,7;15,6;25,6;23,7;16,7;15,6;63;56;61;158;4,3;,3;
2025/01/29;0100 UTC;0;942,6;942,6;942,1;;22,8;15,8;24,1;22,8;16,1;15,4;64;59;64;146;3,7;0;
2025/01/29;0200 UTC;0;943,2;943,2;942,6;;22,3;16,1;23,5;22,3;16,3;15,8;68;63;68;164;0;0;
2025/01/29;0300 UTC;0;942,4;943,3;942,4;;20,9;16,3;22,3;20,9;16,8;16,1;75;68;75;116;0;0;
2025/01/29;0400 UTC;0;942,5;942,7;942,3;;21;17,1;21,2;20,7;17,2;16,3;78;75;78;132;0;0;
2025/01/29;0500 UTC;0;941,4;942,5;941,4;;20,3;16,8;21,2;20,1;17,2;16,3;80;77;80;111;0;0;
2025/01/29;0600 UTC;0;941,1;941,5;941;;20,3;17,1;20,3;19,8;17,1;16,6;82;80;82;114;0;0;
2025/01/29;0700 UTC;0;941;941,1;940,8;;20,6;16,3;20,9;20,3;17,2;16,2;82;77;77;121;0;0;
2025/01/29;0800 UTC;0;940,7;941;940,7;;20,8;16,5;21;20,5;16,6;16,2;77;76;76;128;0;0;
2025/01/29;0900 UTC;0;941;941;940,7;;19,9;15,9;21;19,9;16,7;15,9;78;76;78;111;0;0;
2025/01/29;1000 UTC;0;942,3;942,3;941;50,2;20,3;16,8;20,3;19,2;16,8;15,7;81;78;80;170;0;0;
2025/01/29;1100 UTC;0;943;943;942,3;693,8;21,1;17,3;21,1;20,3;17,3;16,4;80;77;79;152;0;0;
2025/01/29;1200 UTC;0;943,6;943,7;943;909,3;21,6;17,6;21,8;21,2;18;16,9;79;76;78;149;0;0;
2025/01/29;1300 UTC;0;944;944;943,6;797;21,9;18,4;21,9;21,3;18,4;17,5;81;78;81;151;0;0;
2025/01/29;1400 UTC;0;944,1;944,1;943,9;1103,6;23,1;18,3;23,1;21,9;18,7;17,9;81;75;75;174;0;0;
2025/01/29;1500 UTC;0;944,1;944,2;944,1;2863,4;25,8;17,8;26,6;23,1;18,7;17,1;75;59;61;175;0;0;
2025/01/29;1600 UTC;0;943,7;944,1;943,7;2748,8;27,4;16,2;27,5;25,5;18,3;15,8;62;50;51;136;0;0;
2025/01/29;1700 UTC;0;943,4;943,7;943,4;2893,3;28,4;13,7;28,5;26,8;17,3;13,7;53;40;41;166;3;0;
2025/01/29;1800 UTC;0;942,8;943,4;942,8;2846,6;28,1;12,9;29,9;28;14,5;10,6;43;32;39;221;2,9;0;
2025/01/29;1900 UTC;0;941,8;942,8;941,8;2711;28,4;11,4;29,1;27,7;13;9,1;40;29;35;221;0;0;
2025/01/29;2000 UTC;0;941,3;941,9;941,3;2282,5;29,4;13;29,4;28,1;13,5;10,9;39;34;37;219;4,4;0;
2025/01/29;2100 UTC;0;941,3;941,3;941,1;1388,1;27,7;13,5;29,5;27,7;13,5;9,6;42;30;42;172;4;0;
2025/01/29;2200 UTC;0;941,3;941,3;941,1;630,5;26,4;14,6;28;26,4;14,9;13,2;49;41;48;167;0;0;
2025/01/29;2300 UTC;0;941,9;941,9;941,3;78,9;25,8;13,7;26,5;25;14,5;13,7;52;47;47;177;2,6;0;
2025/01/30;0000 UTC;0;942,6;942,6;941,9;;25,7;13,5;25,8;25,5;13,7;13,3;48;46;47;210;2,6;0;
2025/01/30;0100 UTC;0;942,6;942,8;942,6;;21,9;16,6;25,6;21,5;16,6;13,6;72;47;72;209;6,3;,3;
2025/01/30;0200 UTC;0;942,8;942,9;942,6;;21,6;16,6;22,6;21,4;16,8;16,2;74;67;73;154;5,1;0;
2025/01/30;0300 UTC;0;942,6;942,8;942,4;;21;16,6;21,6;20,9;16,6;16,3;76;73;76;128;0;0;
2025/01/30;0400 UTC;0;942,1;942,6;942;;20,6;16,3;21;20,5;16,6;16,2;77;76;77;119;0;0;
2025/01/30;0500 UTC;0;941,1;942,1;941,1;;20,3;16,3;20,8;20;16,5;16;78;76;78;119;0;0;
2025/01/30;0600 UTC;0;940,5;941,1;940,5;;20,2;15,8;20,6;20,1;16,3;15,8;78;75;76;124;0;0;
2025/01/30;0700 UTC;0;940,3;940,5;940,1;;19,1;15,6;20,2;19,1;15,9;15,4;80;76;80;155;0;0;
2025/01/30;0800 UTC;0;940,7;940,7;940,3;;18,6;15,6;19,2;18,6;15,8;15,4;83;80;83;165;0;0;
2025/01/30;0900 UTC;0;940,8;940,8;940,6;;18,5;16,2;18,6;18,5;16,2;15,6;86;83;86;154;0;0;
2025/01/30;1000 UTC;0;941,4;941,4;940,8;48,8;18,7;17,1;18,7;18,5;17,2;16,2;91;86;90;143;0;0;
2025/01/30;1100 UTC;0;941,9;941,9;941,3;312,4;19,3;17,2;19,3;18,7;17,8;16,9;92;86;88;129;0;0;
2025/01/30;1200 UTC;0;942,5;942,5;941,9;573,4;20,2;17,5;20,3;19,3;18,4;16,9;92;84;84;128;2;0;
2025/01/30;1300 UTC;0;942,8;942,8;942,4;1369,8;22,3;17,2;22,6;20,2;18,6;17,2;88;73;73;129;0;0;
2025/01/30;1400 UTC;0;943;943,1;942,8;2602,2;24,1;16,6;25,3;22,2;18,4;16,3;74;61;63;162;0;0;
2025/01/30;1500 UTC;0;942,8;943;942,8;3191,1;26;16,6;26,6;23,9;18,7;16,3;65;56;56;141;0;0;
2025/01/30;1600 UTC;0;942,1;942,8;942,1;3406,4;27;16,2;27,7;25,3;17,2;14,2;58;46;52;208;,7;0;
2025/01/30;1700 UTC;0;941,2;942,1;941,2;3196,7;28;15,8;29,1;26,6;16,7;13,6;53;41;48;213;,7;0;
2025/01/30;1800 UTC;0;940,7;941,2;940,7;3248,6;27,8;13,6;30,2;27,5;15,3;12,3;48;35;42;227;4,5;0;
2025/01/30;1900 UTC;0;940,1;940,7;940,1;2713,1;28,2;14;29,5;27,7;15,6;12,2;45;37;42;190;6,6;0;
2025/01/30;2000 UTC;0;939,6;940,1;939,6;1791,9;27,2;14,9;29;26,8;15,6;12,2;49;37;47;169;8,1;2,6;
2025/01/30;2100 UTC;0;939,5;939,7;939,4;1112,2;26,4;15,4;27,8;25,8;15,7;14,3;53;45;51;166;7,5;3,6;
2025/01/30;2200 UTC;0;939,9;939,9;939,3;768,4;24,6;16,3;26,4;24,5;16,6;15,2;61;51;60;156;8,8;2,2;
2025/01/30;2300 UTC;0;940,3;940,3;939,9;128,3;22,4;16,1;24,6;22,4;16,4;16;68;60;68;152;7,4;,1;
2025/01/31;0000 UTC;0;941,2;941,2;940,3;;20,7;16,2;22,4;20,7;16,3;16,1;76;68;76;158;4,8;0;
2025/01/31;0100 UTC;0;941,4;941,4;941,1;;20;16,3;20,7;19,9;16,3;16,2;79;76;79;144;0;0;
2025/01/31;0200 UTC;0;941,3;941,4;941,2;;19,6;16,2;20;19,5;16,4;16,1;81;79;81;123;0;0;
2025/01/31;0300 UTC;0;941,2;941,3;941,1;;19,4;16,2;19,6;19,4;16,2;16,1;82;81;82;121;0;0;
2025/01/31;0400 UTC;0;940,4;941,2;940,4;;19,2;16,3;19,4;19,1;16,3;16,1;83;82;83;120;2,5;0;
2025/01/31;0500 UTC;0;939,9;940,4;939,9;;19,2;16,1;19,4;19,1;16,4;16,1;84;82;82;117;1,7;0;
2025/01/31;0600 UTC;0;939,3;939,9;939,3;;18,7;16;19,2;18,7;16,1;15,8;84;82;84;120;0;0;
2025/01/31;0700 UTC;0;938,9;939,3;938,8;;18,4;15,6;18,7;18,4;16;15,6;84;84;84;119;3,6;0;
2025/01/31;0800 UTC;0;938,5;938,9;938,5;;18;15,4;18,4;18;15,6;15,4;85;84;85;118;0;0;
2025/01/31;0900 UTC;0;938,8;938,8;938,5;;17,7;15,3;18;17,7;15,6;15,2;86;85;86;115;1,3;0;
2025/01/31;1000 UTC;0;939,5;939,5;938,8;36,4;17,9;15,3;17,9;17,7;15,4;15,3;86;85;85;116;1,4;0;
2025/01/31;1100 UTC;0;940,1;940,1;939,5;560,9;19,9;16,1;20;17,9;16,6;15,3;86;79;79;123;0;0;
2025/01/31;1200 UTC;0;940,4;940,4;940;1374,4;21,1;15,9;21,4;19,7;16,7;15,5;79;72;72;123;0;0;
2025/01/31;1300 UTC;0;940,5;940,5;940,4;2069,5;23,7;15,9;24,4;20,9;17,5;15,7;75;61;62;135;3,5;,1;
2025/01/31;1400 UTC;0;940,5;940,6;940,4;2383,3;25,1;15,5;26,3;23,1;17,6;15;67;52;55;186;3,5;0;
2025/01/31;1500 UTC;0;940,1;940,5;940,1;2714,6;27;18,2;27;25;18,2;14,4;60;48;59;246;,3;0;
2025/01/31;1600 UTC;0;939,5;940,1;939,5;3033,1;27,9;15,7;28;25,6;17,2;14,5;58;47;47;233;0;0;
2025/01/31;1700 UTC;0;938,6;939,5;938,6;2851,7;28,5;15,5;29;26,4;16,8;13,9;51;42;45;236;4,4;,1;
2025/01/31;1800 UTC;0;938;938,6;938;3354,2;28,5;14,2;29,6;27,4;17;13,6;50;41;42;205;4,2;0;
2025/01/31;1900 UTC;0;937,5;938;937,5;2607,3;28,3;16,4;28,5;27;17,5;14,3;54;41;49;166;5,1;,2;
2025/01/31;2000 UTC;0;937,1;937,5;937;2199,3;27,4;16,1;28,4;27;16,3;14,5;51;45;50;169;5,8;2,3;
2025/01/31;2100 UTC;0;936,8;937,1;936,8;1275,5;26,7;16,1;27,6;26,1;16,7;14,9;53;48;52;156;5,8;0;
2025/01/31;2200 UTC;0;937,2;937,2;936,7;739,7;26;15,5;27,1;26;15,8;14,6;53;47;53;161;0;0;
2025/01/31;2300 UTC;0;937,6;937,6;937,2;119,2;24,5;15,3;26;24,2;15,6;15,3;58;52;57;160;0;0;
2025/02/01;0000 UTC;0;937,9;937,9;937,6;;23;15,2;24,4;23;15,6;15,1;62;57;62;154;0;0;
2025/02/01;0100 UTC;0;938,6;938,6;937,9;;21,8;15,3;23,2;21,7;15,5;15,1;67;62;67;158;0;0;
2025/02/01;0200 UTC;0;939,1;939,2;938,6;;20,9;16;21,8;20,8;16;15,3;73;67;73;152;0;0;
2025/02/01;0300 UTC;0;939;939,3;939;;20,8;15,9;21;20,6;16,1;15,9;75;73;74;116;0;0;
2025/02/01;0400 UTC;0;938,8;939,1;938,8;;20,4;15,9;20,8;20,2;16;15,6;76;73;75;118;0;0;
2025/02/01;0500 UTC;0;938,5;938,8;938,5;;19,9;15,7;20,4;19,9;15,9;15,7;77;75;77;121;2,3;0;
2025/02/01;0600 UTC;0;938,1;938,6;938,1;;19,5;15,7;19,9;19,5;15,8;15,6;79;77;79;126;3,5;0;
2025/02/01;0700 UTC;0;937,9;938,1;937,8;;19,4;15,9;19,6;19;15,9;15,4;81;78;80;132;0;0;
2025/02/01;0800 UTC;0;937,8;937,9;937,7;;19,1;15,7;19,4;19;15,8;15,5;81;80;81;123;0;0;
2025/02/01;0900 UTC;0;937,9;937,9;937,8;;18,7;15,5;19,2;18,7;15,7;15,5;82;80;82;123;0;0;
2025/02/01;1000 UTC;0;938,4;938,4;938;34;18,5;15,5;18,7;18,5;15,6;15,4;83;82;83;124;2,8;0;
2025/02/01;1100 UTC;0;939,1;939,1;938,4;602,5;21;16,9;21;18,5;17,2;15,5;83;77;77;119;0;0;
2025/02/01;1200 UTC;0;939,5;939,5;939,1;1439;22,9;17,1;23,1;21,1;17,6;16,2;77;68;70;114;0;0;
2025/02/01;1300 UTC;0;939,6;939,7;939,5;2324,1;26,2;17;26,2;22,9;17,7;16,3;71;57;57;128;0;0;
2025/02/01;1400 UTC;0;939,7;939,8;939,6;2671,5;25,8;15,4;28,5;25,8;17,9;14,9;57;49;52;245;2,3;0;
2025/02/01;1500 UTC;0;939,3;939,7;939,3;2897,9;27,7;12,5;29,4;25,8;16,5;12;54;37;39;214;1,4;0;
2025/02/01;1600 UTC;0;938,7;939,3;938,7;4037;27,8;13,7;30,8;27,7;15,8;12,1;45;34;42;158;5;,1;
2025/02/01;1700 UTC;0;938,2;938,7;938,2;1616,8;27,4;14,9;28,6;26,9;15,3;12,7;47;38;46;213;3,9;0;
2025/02/01;1800 UTC;0;937,5;938,2;937,5;3255,1;28,7;13,8;29,8;27,4;15,7;12,7;46;36;40;160;0;0;
2025/02/01;1900 UTC;0;937,4;937,6;937,3;1257,4;25,2;14,7;28,9;25,1;14,9;11,6;52;38;52;195;8,7;2,6;
2025/02/01;2000 UTC;0;936,7;937,4;936,7;1627,1;26,3;15,3;29,4;25,2;16,7;13;55;37;51;220;7,4;0;
2025/02/01;2100 UTC;0;936,4;936,7;936,4;1625;28,6;13,6;29,2;26,3;16,3;13,3;52;38;40;192;0;0;
2025/02/01;2200 UTC;0;936,6;936,6;936,3;787,1;27,8;13,7;28,9;27,8;14,3;13,3;42;39;42;220;,7;0;
2025/02/01;2300 UTC;0;937,1;937,1;936,6;65,6;26,2;13,5;27,8;26,2;13,8;13,4;46;42;45;170;0;0;
2025/02/02;0000 UTC;0;937,6;937,6;937,1;;24;14,3;26,3;24;14,8;13,5;55;45;55;156;0;0;
2025/02/02;0100 UTC;0;938,2;938,2;937,6;;22,4;15,1;24;22,4;15,2;14,3;63;55;63;150;0;0;
2025/02/02;0200 UTC;0;938,7;938,7;938,2;;22,1;15,6;22,4;22,1;15,7;15,1;67;63;67;137;0;0;
2025/02/02;0300 UTC;0;938,9;938,9;938,7;;21,6;15,9;22,1;21,4;16;15,6;71;67;70;124;0;0;
2025/02/02;0400 UTC;0;938,8;938,9;938,8;;21,2;16;21,7;21;16,1;15,7;73;70;72;122;0;0;
2025/02/02;0500 UTC;0;938,3;938,8;938,3;;20,6;15,9;21,2;20,6;16;15,7;74;72;74;123;0;0;
2025/02/02;0600 UTC;0;937,9;938,3;937,9;;19,6;15,8;20,6;19,5;15,9;15,6;79;74;79;110;1,9;0;
2025/02/02;0700 UTC;0;937,8;937,9;937,6;;19;15,7;19,7;19;16;15,6;81;79;81;100;1,6;0;
2025/02/02;0800 UTC;0;937,8;937,8;937,6;;19,1;15,8;19,1;18,9;15,9;15,7;82;81;81;109;1,6;0;
2025/02/02;0900 UTC;0;938,6;938,6;937,8;;18,8;15,3;19,2;18,8;15,8;15,3;81;80;80;109;2;0;
2025/02/02;1000 UTC;0;939,1;939,1;938,6;33,4;18,8;15,5;18,8;18,6;15,5;15,2;81;80;81;109;0;0;
2025/02/02;1100 UTC;0;939,6;939,6;939,1;597,2;21,7;16,3;21,7;18,8;16,5;15,5;81;72;72;122;2,3;0;
2025/02/02;1200 UTC;0;940,2;940,2;939,6;1544,9;23,8;15,2;23,9;21,6;16,3;14,9;72;58;59;137;7,7;2,9;
2025/02/02;1300 UTC;0;940,3;940,4;940,2;2337,4;25,6;15,7;25,7;23,7;16,2;14,9;60;54;54;157;7,9;4,4;
2025/02/02;1400 UTC;0;940,5;940,5;940,2;2998,8;27,1;15,9;27,2;25,5;16,5;15,2;55;50;50;164;7,1;,4;
2025/02/02;1500 UTC;0;940,3;940,5;940,3;3472,5;28,8;16,3;29,1;26,9;17,5;15,2;52;46;47;174;6,9;,9;
2025/02/02;1600 UTC;0;939,8;940,3;939,8;3501,3;28,7;14,9;30;27,8;16,9;14;47;39;43;219;6,1;0;
2025/02/02;1700 UTC;0;939,3;939,8;939,3;2750,6;28,1;15,8;31,4;28,1;16,4;13,7;48;37;47;221;4,1;0;
2025/02/02;1800 UTC;0;938,4;939,3;938,4;1558,5;30,2;12,9;30,6;28,1;16,1;12,7;47;34;35;199;0;0;
2025/02/02;1900 UTC;0;937,4;938,4;937,4;3136,7;31,1;11,9;31,4;30;13,5;10,6;35;29;31;194;0;0;
2025/02/02;2000 UTC;0;937,2;937,4;937,2;2629;31;11,9;32,1;30,7;12,9;10,5;33;28;31;140;0;0;
2025/02/02;2100 UTC;0;936,8;937,2;936,8;1784,7;30,9;10,6;31,6;30,7;12,8;10,3;32;28;29;182;0;0;
2025/02/02;2200 UTC;0;937,1;937,1;936,8;447,8;28,8;14,3;31,2;28,7;14,3;10;41;28;41;121;0;0;
2025/02/02;2300 UTC;0;937,3;937,5;937,1;94;26,6;15,6;28,8;25,6;15,8;14,1;55;41;51;157;3,8;0;
2025/02/03;0000 UTC;0;937,6;937,6;937,3;;25,7;14,1;26,6;25,4;15,5;14,1;54;48;49;108;0;0;
2025/02/03;0100 UTC;0;938,3;938,4;937,6;;24,7;14,9;25,9;24,7;15;14,1;54;49;54;119;0;0;
2025/02/03;0200 UTC;0;938,6;938,6;938,3;;24,8;13,8;25,3;24,6;14,9;13,7;55;49;50;122;4,4;0;
2025/02/03;0300 UTC;0;938,8;938,8;938,5;;24,3;14;25,2;24,3;14;13,4;53;48;53;107;0;0;
2025/02/03;0400 UTC;0;938,7;938,9;938,7;;24;14,8;24,3;22,9;15,5;14,1;62;53;56;127;0;0;
2025/02/03;0500 UTC;0;938,6;938,7;938,5;;22,8;15,5;24,1;22;15,7;14,8;66;56;63;126;3,5;0;
